game_id,game_date,game_num,side,feature,live_val,canon_val,delta,abs_delta,stage
2025020751,2026-01-16,750,home,pk_pct_rolling_20,0.809524,0.975,-0.165476,0.165476,501+
2025020751,2026-01-16,750,home,pp_opp_per_game_rolling_20,2.5,2.5,0.0,0.0,501+
2025020751,2026-01-16,750,home,goalie_sv_pct_rolling_10,0.912141,0.912141,0.0,0.0,501+
2025020751,2026-01-16,750,home,goalie_vs_team_baseline,0.014322,0.014322,0.0,0.0,501+
2025020751,2026-01-16,750,away,goals_scored_rolling_10,4.7,4.7,0.0,0.0,501+
2025020751,2026-01-16,750,away,goals_allowed_rolling_10,2.2,2.2,0.0,0.0,501+
2025020751,2026-01-16,750,away,shots_for_rolling_20,28.35,28.35,0.0,0.0,501+
2025020751,2026-01-16,750,away,shots_against_rolling_20,25.1,25.1,0.0,0.0,501+
2025020751,2026-01-16,750,away,pp_pct_rolling_20,0.2275,0.2275,0.0,0.0,501+
2025020751,2026-01-16,750,away,pk_pct_rolling_20,0.7875,0.9875,-0.2,0.2,501+
2025020751,2026-01-16,750,away,pp_opp_per_game_rolling_20,3.35,3.35,0.0,0.0,501+
2025020751,2026-01-16,750,away,goalie_sv_pct_rolling_10,0.907511,0.907511,0.0,0.0,501+
2025020751,2026-01-16,750,away,goalie_vs_team_baseline,0.00567,0.00567,0.0,0.0,501+
2025020776,2026-01-19,775,home,goals_scored_rolling_10,2.7,2.7,0.0,0.0,501+
2025020776,2026-01-19,775,home,goals_allowed_rolling_10,3.0,3.0,0.0,0.0,501+
2025020776,2026-01-19,775,home,shots_for_rolling_20,24.6,24.6,0.0,0.0,501+
2025020776,2026-01-19,775,home,shots_against_rolling_20,28.75,28.75,0.0,0.0,501+
2025020776,2026-01-19,775,home,pp_pct_rolling_20,0.183333,0.18333,3e-06,3e-06,501+
2025020776,2026-01-19,775,home,pk_pct_rolling_20,0.838333,0.979165,-0.140832,0.140832,501+
2025020776,2026-01-19,775,home,pp_opp_per_game_rolling_20,2.55,2.55,0.0,0.0,501+
2025020776,2026-01-19,775,home,goalie_sv_pct_rolling_10,0.872791,0.872791,0.0,0.0,501+
2025020776,2026-01-19,775,home,goalie_vs_team_baseline,0.010188,0.010188,0.0,0.0,501+
2025020776,2026-01-19,775,away,goals_scored_rolling_10,3.7,3.7,0.0,0.0,501+
2025020776,2026-01-19,775,away,goals_allowed_rolling_10,3.4,3.4,0.0,0.0,501+
2025020776,2026-01-19,775,away,shots_for_rolling_20,26.45,26.45,0.0,0.0,501+
2025020776,2026-01-19,775,away,shots_against_rolling_20,26.3,26.3,0.0,0.0,501+
2025020776,2026-01-19,775,away,pp_pct_rolling_20,0.1625,0.162495,5e-06,5e-06,501+
2025020776,2026-01-19,775,away,pk_pct_rolling_20,0.665833,1.0,-0.334167,0.334167,501+
2025020776,2026-01-19,775,away,pp_opp_per_game_rolling_20,2.7,2.7,0.0,0.0,501+
2025020776,2026-01-19,775,away,goalie_sv_pct_rolling_10,0.874751,0.874751,0.0,0.0,501+
2025020776,2026-01-19,775,away,goalie_vs_team_baseline,0.008842,0.008842,0.0,0.0,501+
2025020801,2026-01-22,800,home,goals_scored_rolling_10,3.5,3.5,0.0,0.0,501+
2025020801,2026-01-22,800,home,goals_allowed_rolling_10,3.9,3.9,0.0,0.0,501+
2025020801,2026-01-22,800,home,shots_for_rolling_20,30.1,30.1,0.0,0.0,501+
2025020801,2026-01-22,800,home,shots_against_rolling_20,29.65,29.65,0.0,0.0,501+
2025020801,2026-01-22,800,home,pp_pct_rolling_20,0.291667,0.29167,-3e-06,3e-06,501+
2025020801,2026-01-22,800,home,pk_pct_rolling_20,0.766667,0.983335,-0.216668,0.216668,501+
2025020801,2026-01-22,800,home,pp_opp_per_game_rolling_20,3.05,3.05,0.0,0.0,501+
2025020801,2026-01-22,800,home,goalie_sv_pct_rolling_10,0.906038,0.906038,0.0,0.0,501+
2025020801,2026-01-22,800,home,goalie_vs_team_baseline,0.001488,0.001488,0.0,0.0,501+
2025020801,2026-01-22,800,away,goals_scored_rolling_10,3.2,3.2,0.0,0.0,501+
2025020801,2026-01-22,800,away,goals_allowed_rolling_10,2.4,2.4,0.0,0.0,501+
2025020801,2026-01-22,800,away,shots_for_rolling_20,26.0,26.0,0.0,0.0,501+
2025020801,2026-01-22,800,away,shots_against_rolling_20,28.55,28.55,0.0,0.0,501+
2025020801,2026-01-22,800,away,pp_pct_rolling_20,0.269167,0.269165,2e-06,2e-06,501+
2025020801,2026-01-22,800,away,pk_pct_rolling_20,0.826667,0.99,-0.163333,0.163333,501+
2025020801,2026-01-22,800,away,pp_opp_per_game_rolling_20,3.15,3.15,0.0,0.0,501+
2025020801,2026-01-22,800,away,goalie_sv_pct_rolling_10,0.880147,0.880147,0.0,0.0,501+
2025020801,2026-01-22,800,away,goalie_vs_team_baseline,-0.004035,-0.004035,0.0,0.0,501+
2025020826,2026-01-26,825,home,goals_scored_rolling_10,3.0,3.0,0.0,0.0,501+
2025020826,2026-01-26,825,home,goals_allowed_rolling_10,4.6,4.6,0.0,0.0,501+
2025020826,2026-01-26,825,home,shots_for_rolling_20,25.55,25.55,0.0,0.0,501+
2025020826,2026-01-26,825,home,shots_against_rolling_20,28.15,28.15,0.0,0.0,501+
2025020826,2026-01-26,825,home,pp_pct_rolling_20,0.35,0.35,-0.0,0.0,501+
2025020826,2026-01-26,825,home,pk_pct_rolling_20,0.807381,0.88167,-0.074289,0.074289,501+
2025020826,2026-01-26,825,home,pp_opp_per_game_rolling_20,2.75,2.75,0.0,0.0,501+
2025020826,2026-01-26,825,home,goalie_sv_pct_rolling_10,0.834682,0.834682,0.0,0.0,501+
2025020826,2026-01-26,825,home,goalie_vs_team_baseline,-0.024856,-0.024856,0.0,0.0,501+
2025020826,2026-01-26,825,away,goals_scored_rolling_10,4.1,4.1,0.0,0.0,501+
2025020826,2026-01-26,825,away,goals_allowed_rolling_10,2.6,2.6,0.0,0.0,501+
2025020826,2026-01-26,825,away,shots_for_rolling_20,27.25,27.25,0.0,0.0,501+
2025020826,2026-01-26,825,away,shots_against_rolling_20,28.25,28.25,0.0,0.0,501+
2025020826,2026-01-26,825,away,pp_pct_rolling_20,0.32,0.319995,5e-06,5e-06,501+
2025020826,2026-01-26,825,away,pk_pct_rolling_20,0.703214,0.99,-0.286786,0.286786,501+
2025020826,2026-01-26,825,away,pp_opp_per_game_rolling_20,3.0,3.0,0.0,0.0,501+
2025020826,2026-01-26,825,away,goalie_sv_pct_rolling_10,0.899142,0.899142,0.0,0.0,501+
2025020826,2026-01-26,825,away,goalie_vs_team_baseline,-0.007203,-0.007203,0.0,0.0,501+
2025020852,2026-01-29,850,home,goals_scored_rolling_10,2.3,2.3,0.0,0.0,501+
2025020852,2026-01-29,850,home,goals_allowed_rolling_10,3.7,3.7,0.0,0.0,501+
2025020852,2026-01-29,850,home,shots_for_rolling_20,23.8,23.8,0.0,0.0,501+
2025020852,2026-01-29,850,home,shots_against_rolling_20,27.7,27.7,0.0,0.0,501+
2025020852,2026-01-29,850,home,pp_pct_rolling_20,0.170833,0.170825,8e-06,8e-06,501+
2025020852,2026-01-29,850,home,pk_pct_rolling_20,0.7175,0.975,-0.2575,0.2575,501+
2025020852,2026-01-29,850,home,pp_opp_per_game_rolling_20,2.85,2.85,0.0,0.0,501+
2025020852,2026-01-29,850,home,goalie_sv_pct_rolling_10,0.915197,0.915197,0.0,0.0,501+
2025020852,2026-01-29,850,home,goalie_vs_team_baseline,0.015978,0.015978,0.0,0.0,501+
2025020852,2026-01-29,850,away,goals_scored_rolling_10,3.0,3.0,0.0,0.0,501+
2025020852,2026-01-29,850,away,goals_allowed_rolling_10,3.5,3.5,0.0,0.0,501+
2025020852,2026-01-29,850,away,shots_for_rolling_20,28.6,28.6,0.0,0.0,501+
2025020852,2026-01-29,850,away,shots_against_rolling_20,24.6,24.6,0.0,0.0,501+
2025020852,2026-01-29,850,away,pp_pct_rolling_20,0.188333,0.188335,-2e-06,2e-06,501+
2025020852,2026-01-29,850,away,pk_pct_rolling_20,0.843333,0.933335,-0.090002,0.090002,501+
2025020852,2026-01-29,850,away,pp_opp_per_game_rolling_20,3.8,3.8,0.0,0.0,501+
2025020852,2026-01-29,850,away,goalie_sv_pct_rolling_10,0.913455,0.913455,0.0,0.0,501+
2025020852,2026-01-29,850,away,goalie_vs_team_baseline,0.026499,0.026499,0.0,0.0,501+
2025020877,2026-02-02,875,home,goals_scored_rolling_10,4.1,4.1,0.0,0.0,501+
2025020877,2026-02-02,875,home,goals_allowed_rolling_10,2.5,2.5,0.0,0.0,501+
2025020877,2026-02-02,875,home,shots_for_rolling_20,30.45,30.45,0.0,0.0,501+
2025020877,2026-02-02,875,home,shots_against_rolling_20,25.15,25.15,0.0,0.0,501+
2025020877,2026-02-02,875,home,pp_pct_rolling_20,0.164167,0.16416,7e-06,7e-06,501+
2025020877,2026-02-02,875,home,pk_pct_rolling_20,0.879167,0.908335,-0.029168,0.029168,501+
2025020877,2026-02-02,875,home,pp_opp_per_game_rolling_20,2.45,2.45,0.0,0.0,501+
2025020877,2026-02-02,875,home,goalie_sv_pct_rolling_10,0.89399,0.89399,0.0,0.0,501+
2025020877,2026-02-02,875,home,goalie_vs_team_baseline,-0.012776,-0.012776,0.0,0.0,501+
2025020877,2026-02-02,875,away,goals_scored_rolling_10,4.2,4.2,0.0,0.0,501+
2025020877,2026-02-02,875,away,goals_allowed_rolling_10,2.9,2.9,0.0,0.0,501+
2025020877,2026-02-02,875,away,shots_for_rolling_20,29.55,29.55,0.0,0.0,501+
2025020877,2026-02-02,875,away,shots_against_rolling_20,23.85,23.85,0.0,0.0,501+
2025020877,2026-02-02,875,away,pp_pct_rolling_20,0.186667,0.18667,-3e-06,3e-06,501+
2025020877,2026-02-02,875,away,pk_pct_rolling_20,0.77,0.9775,-0.2075,0.2075,501+
2025020877,2026-02-02,875,away,pp_opp_per_game_rolling_20,3.3,3.3,0.0,0.0,501+
2025020877,2026-02-02,875,away,goalie_sv_pct_rolling_10,0.895023,0.895023,0.0,0.0,501+
2025020877,2026-02-02,875,away,goalie_vs_team_baseline,0.01141,0.01141,0.0,0.0,501+
2025020902,2026-02-04,900,home,goals_scored_rolling_10,2.4,2.4,0.0,0.0,501+
2025020902,2026-02-04,900,home,goals_allowed_rolling_10,2.8,2.8,0.0,0.0,501+
2025020902,2026-02-04,900,home,shots_for_rolling_20,26.6,26.6,0.0,0.0,501+
2025020902,2026-02-04,900,home,shots_against_rolling_20,27.85,27.85,0.0,0.0,501+
2025020902,2026-02-04,900,home,pp_pct_rolling_20,0.179167,0.179165,2e-06,2e-06,501+
2025020902,2026-02-04,900,home,pk_pct_rolling_20,0.724405,1.0,-0.275595,0.275595,501+
2025020902,2026-02-04,900,home,pp_opp_per_game_rolling_20,2.85,2.85,0.0,0.0,501+
2025020902,2026-02-04,900,home,goalie_sv_pct_rolling_10,0.860737,0.860737,0.0,0.0,501+
2025020902,2026-02-04,900,home,goalie_vs_team_baseline,-0.004659,-0.004659,0.0,0.0,501+
2025020902,2026-02-04,900,away,goals_scored_rolling_10,3.3,3.3,0.0,0.0,501+
2025020902,2026-02-04,900,away,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,501+
2025020902,2026-02-04,900,away,shots_for_rolling_20,24.65,24.65,0.0,0.0,501+
2025020902,2026-02-04,900,away,shots_against_rolling_20,29.25,29.25,0.0,0.0,501+
2025020902,2026-02-04,900,away,pp_pct_rolling_20,0.204167,0.204165,2e-06,2e-06,501+
2025020902,2026-02-04,900,away,pk_pct_rolling_20,0.76619,0.908335,-0.142145,0.142145,501+
2025020902,2026-02-04,900,away,pp_opp_per_game_rolling_20,2.5,2.5,0.0,0.0,501+
2025020902,2026-02-04,900,away,goalie_sv_pct_rolling_10,0.9049,0.9049,0.0,0.0,501+
2025020902,2026-02-04,900,away,goalie_vs_team_baseline,-0.010125,-0.010125,0.0,0.0,501+
2025020927,2026-02-26,925,home,goals_scored_rolling_10,3.1,3.1,0.0,0.0,501+
2025020927,2026-02-26,925,home,goals_allowed_rolling_10,3.0,3.0,0.0,0.0,501+
2025020927,2026-02-26,925,home,shots_for_rolling_20,33.0,33.0,0.0,0.0,501+
2025020927,2026-02-26,925,home,shots_against_rolling_20,25.9,25.9,0.0,0.0,501+
2025020927,2026-02-26,925,home,pp_pct_rolling_20,0.095,0.094995,5e-06,5e-06,501+
2025020927,2026-02-26,925,home,pk_pct_rolling_20,0.8025,0.850005,-0.047505,0.047505,501+
2025020927,2026-02-26,925,home,pp_opp_per_game_rolling_20,2.9,2.9,0.0,0.0,501+
2025020927,2026-02-26,925,home,goalie_sv_pct_rolling_10,0.901941,0.901941,0.0,0.0,501+
2025020927,2026-02-26,925,home,goalie_vs_team_baseline,0.003018,0.003018,0.0,0.0,501+
2025020927,2026-02-26,925,away,goals_scored_rolling_10,4.6,4.6,0.0,0.0,501+
2025020927,2026-02-26,925,away,goals_allowed_rolling_10,3.3,3.3,0.0,0.0,501+
2025020927,2026-02-26,925,away,shots_for_rolling_20,29.55,29.55,0.0,0.0,501+
2025020927,2026-02-26,925,away,shots_against_rolling_20,29.9,29.9,0.0,0.0,501+
2025020927,2026-02-26,925,away,pp_pct_rolling_20,0.283333,0.283335,-2e-06,2e-06,501+
2025020927,2026-02-26,925,away,pk_pct_rolling_20,0.791667,0.983335,-0.191668,0.191668,501+
2025020927,2026-02-26,925,away,pp_opp_per_game_rolling_20,3.15,3.15,0.0,0.0,501+
2025020927,2026-02-26,925,away,goalie_sv_pct_rolling_10,0.888793,0.888793,0.0,0.0,501+
2025020927,2026-02-26,925,away,goalie_vs_team_baseline,0.000179,0.000179,0.0,0.0,501+
2025020952,2026-03-01,950,home,goals_scored_rolling_10,3.8,3.8,0.0,0.0,501+
2025020952,2026-03-01,950,home,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,501+
2025020952,2026-03-01,950,home,shots_for_rolling_20,29.35,29.35,0.0,0.0,501+
2025020952,2026-03-01,950,home,shots_against_rolling_20,28.95,28.95,0.0,0.0,501+
2025020952,2026-03-01,950,home,pp_pct_rolling_20,0.189167,0.189165,2e-06,2e-06,501+
2025020952,2026-03-01,950,home,pk_pct_rolling_20,0.827083,0.983335,-0.156252,0.156252,501+
2025020952,2026-03-01,950,home,pp_opp_per_game_rolling_20,2.6,2.6,0.0,0.0,501+
2025020952,2026-03-01,950,home,goalie_sv_pct_rolling_10,0.907659,0.907659,0.0,0.0,501+
2025020952,2026-03-01,950,home,goalie_vs_team_baseline,0.001695,0.001695,0.0,0.0,501+
2025020952,2026-03-01,950,away,goals_scored_rolling_10,2.0,2.0,0.0,0.0,501+
2025020952,2026-03-01,950,away,goals_allowed_rolling_10,2.9,2.9,0.0,0.0,501+
2025020952,2026-03-01,950,away,shots_for_rolling_20,27.8,27.8,0.0,0.0,501+
2025020952,2026-03-01,950,away,shots_against_rolling_20,30.25,30.25,0.0,0.0,501+
2025020952,2026-03-01,950,away,pp_pct_rolling_20,0.2225,0.222505,-5e-06,5e-06,501+
2025020952,2026-03-01,950,away,pk_pct_rolling_20,0.925,1.0,-0.075,0.075,501+
2025020952,2026-03-01,950,away,pp_opp_per_game_rolling_20,2.7,2.7,0.0,0.0,501+
2025020952,2026-03-01,950,away,goalie_sv_pct_rolling_10,0.906906,0.906906,0.0,0.0,501+
2025020952,2026-03-01,950,away,goalie_vs_team_baseline,0.025685,0.025685,0.0,0.0,501+
2025020977,2026-03-05,975,home,goals_scored_rolling_10,3.8,3.8,0.0,0.0,501+
2025020977,2026-03-05,975,home,goals_allowed_rolling_10,2.5,2.5,0.0,0.0,501+
2025020977,2026-03-05,975,home,shots_for_rolling_20,30.6,30.6,0.0,0.0,501+
2025020977,2026-03-05,975,home,shots_against_rolling_20,26.05,26.05,0.0,0.0,501+
2025020977,2026-03-05,975,home,pp_pct_rolling_20,0.139167,0.13916,7e-06,7e-06,501+
2025020977,2026-03-05,975,home,pk_pct_rolling_20,0.906667,0.958335,-0.051668,0.051668,501+
2025020977,2026-03-05,975,home,pp_opp_per_game_rolling_20,2.65,2.65,0.0,0.0,501+
2025020977,2026-03-05,975,home,goalie_sv_pct_rolling_10,0.924568,0.924568,0.0,0.0,501+
2025020977,2026-03-05,975,home,goalie_vs_team_baseline,-0.005808,-0.005808,0.0,0.0,501+
2025020977,2026-03-05,975,away,goals_scored_rolling_10,3.7,3.7,0.0,0.0,501+
2025020977,2026-03-05,975,away,goals_allowed_rolling_10,2.8,2.8,0.0,0.0,501+
2025020977,2026-03-05,975,away,shots_for_rolling_20,26.85,26.85,0.0,0.0,501+
2025020977,2026-03-05,975,away,shots_against_rolling_20,31.5,31.5,0.0,0.0,501+
2025020977,2026-03-05,975,away,pp_pct_rolling_20,0.203333,0.203325,8e-06,8e-06,501+
2025020977,2026-03-05,975,away,pk_pct_rolling_20,0.7775,0.983335,-0.205835,0.205835,501+
2025020977,2026-03-05,975,away,pp_opp_per_game_rolling_20,2.9,2.9,0.0,0.0,501+
2025020977,2026-03-05,975,away,goalie_sv_pct_rolling_10,0.887201,0.887201,0.0,0.0,501+
2025020977,2026-03-05,975,away,goalie_vs_team_baseline,-0.002413,-0.002413,0.0,0.0,501+
2025021002,2026-03-08,1000,home,goals_scored_rolling_10,3.3,3.3,0.0,0.0,501+
2025021002,2026-03-08,1000,home,goals_allowed_rolling_10,3.0,3.0,0.0,0.0,501+
2025021002,2026-03-08,1000,home,shots_for_rolling_20,29.55,29.55,0.0,0.0,501+
2025021002,2026-03-08,1000,home,shots_against_rolling_20,25.45,25.45,0.0,0.0,501+
2025021002,2026-03-08,1000,home,pp_pct_rolling_20,0.114167,0.114165,2e-06,2e-06,501+
2025021002,2026-03-08,1000,home,pk_pct_rolling_20,0.923333,0.94167,-0.018337,0.018337,501+
2025021002,2026-03-08,1000,home,pp_opp_per_game_rolling_20,2.9,2.9,0.0,0.0,501+
2025021002,2026-03-08,1000,home,goalie_sv_pct_rolling_10,0.924568,0.924568,0.0,0.0,501+
2025021002,2026-03-08,1000,home,goalie_vs_team_baseline,-0.005282,-0.005282,0.0,0.0,501+
2025021002,2026-03-08,1000,away,goals_scored_rolling_10,3.4,3.4,0.0,0.0,501+
2025021002,2026-03-08,1000,away,goals_allowed_rolling_10,3.3,3.3,0.0,0.0,501+
2025021002,2026-03-08,1000,away,shots_for_rolling_20,27.35,27.35,0.0,0.0,501+
2025021002,2026-03-08,1000,away,shots_against_rolling_20,29.65,29.65,0.0,0.0,501+
2025021002,2026-03-08,1000,away,pp_pct_rolling_20,0.265476,0.265475,1e-06,1e-06,501+
2025021002,2026-03-08,1000,away,pk_pct_rolling_20,0.742083,0.973335,-0.231252,0.231252,501+
2025021002,2026-03-08,1000,away,pp_opp_per_game_rolling_20,3.1,3.1,0.0,0.0,501+
2025021002,2026-03-08,1000,away,goalie_sv_pct_rolling_10,0.887834,0.887834,0.0,0.0,501+
2025021002,2026-03-08,1000,away,goalie_vs_team_baseline,-0.011846,-0.011846,0.0,0.0,501+
2025021026,2026-03-11,1025,home,goals_scored_rolling_10,2.3,2.3,0.0,0.0,501+
2025021026,2026-03-11,1025,home,goals_allowed_rolling_10,2.7,2.7,0.0,0.0,501+
2025021026,2026-03-11,1025,home,shots_for_rolling_20,23.5,23.5,0.0,0.0,501+
2025021026,2026-03-11,1025,home,shots_against_rolling_20,26.35,26.35,0.0,0.0,501+
2025021026,2026-03-11,1025,home,pp_pct_rolling_20,0.153333,0.153325,8e-06,8e-06,501+
2025021026,2026-03-11,1025,home,pk_pct_rolling_20,0.77619,0.875,-0.09881,0.09881,501+
2025021026,2026-03-11,1025,home,pp_opp_per_game_rolling_20,2.95,2.95,0.0,0.0,501+
2025021026,2026-03-11,1025,home,goalie_sv_pct_rolling_10,0.842329,0.842329,0.0,0.0,501+
2025021026,2026-03-11,1025,home,goalie_vs_team_baseline,-0.015722,-0.015722,0.0,0.0,501+
2025021026,2026-03-11,1025,away,goals_scored_rolling_10,3.2,3.2,0.0,0.0,501+
2025021026,2026-03-11,1025,away,goals_allowed_rolling_10,2.8,2.8,0.0,0.0,501+
2025021026,2026-03-11,1025,away,shots_for_rolling_20,28.75,28.75,0.0,0.0,501+
2025021026,2026-03-11,1025,away,shots_against_rolling_20,27.4,27.4,0.0,0.0,501+
2025021026,2026-03-11,1025,away,pp_pct_rolling_20,0.194167,0.194165,2e-06,2e-06,501+
2025021026,2026-03-11,1025,away,pk_pct_rolling_20,0.810833,0.970835,-0.160002,0.160002,501+
2025021026,2026-03-11,1025,away,pp_opp_per_game_rolling_20,3.4,3.4,0.0,0.0,501+
2025021026,2026-03-11,1025,away,goalie_sv_pct_rolling_10,0.90395,0.90395,0.0,0.0,501+
2025021026,2026-03-11,1025,away,goalie_vs_team_baseline,0.006221,0.006221,0.0,0.0,501+
2025021051,2026-03-14,1050,home,goals_scored_rolling_10,3.3,3.3,0.0,0.0,501+
2025021051,2026-03-14,1050,home,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,501+
2025021051,2026-03-14,1050,home,shots_for_rolling_20,28.65,28.65,0.0,0.0,501+
2025021051,2026-03-14,1050,home,shots_against_rolling_20,27.3,27.3,0.0,0.0,501+
2025021051,2026-03-14,1050,home,pp_pct_rolling_20,0.172976,0.172975,1e-06,1e-06,501+
2025021051,2026-03-14,1050,home,pk_pct_rolling_20,0.841667,1.0,-0.158333,0.158333,501+
2025021051,2026-03-14,1050,home,pp_opp_per_game_rolling_20,2.8,2.8,0.0,0.0,501+
2025021051,2026-03-14,1050,home,goalie_sv_pct_rolling_10,0.841596,0.841596,0.0,0.0,501+
2025021051,2026-03-14,1050,home,goalie_vs_team_baseline,-0.012203,-0.012203,0.0,0.0,501+
2025021051,2026-03-14,1050,away,goals_scored_rolling_10,2.5,2.5,0.0,0.0,501+
2025021051,2026-03-14,1050,away,goals_allowed_rolling_10,3.8,3.8,0.0,0.0,501+
2025021051,2026-03-14,1050,away,shots_for_rolling_20,26.85,26.85,0.0,0.0,501+
2025021051,2026-03-14,1050,away,shots_against_rolling_20,31.05,31.05,0.0,0.0,501+
2025021051,2026-03-14,1050,away,pp_pct_rolling_20,0.2125,0.2125,0.0,0.0,501+
2025021051,2026-03-14,1050,away,pk_pct_rolling_20,0.800833,0.9875,-0.186667,0.186667,501+
2025021051,2026-03-14,1050,away,pp_opp_per_game_rolling_20,2.4,2.4,0.0,0.0,501+
2025021051,2026-03-14,1050,away,goalie_sv_pct_rolling_10,0.918883,0.918883,0.0,0.0,501+
2025021051,2026-03-14,1050,away,goalie_vs_team_baseline,0.02472,0.02472,0.0,0.0,501+
2025021076,2026-03-17,1075,home,goals_scored_rolling_10,2.9,2.9,0.0,0.0,501+
2025021076,2026-03-17,1075,home,goals_allowed_rolling_10,3.4,3.4,0.0,0.0,501+
2025021076,2026-03-17,1075,home,shots_for_rolling_20,25.45,25.45,0.0,0.0,501+
2025021076,2026-03-17,1075,home,shots_against_rolling_20,29.5,29.5,0.0,0.0,501+
2025021076,2026-03-17,1075,home,pp_pct_rolling_20,0.1475,0.147495,5e-06,5e-06,501+
2025021076,2026-03-17,1075,home,pk_pct_rolling_20,0.832857,0.933335,-0.100478,0.100478,501+
2025021076,2026-03-17,1075,home,pp_opp_per_game_rolling_20,3.05,3.05,0.0,0.0,501+
2025021076,2026-03-17,1075,home,goalie_sv_pct_rolling_10,0.900904,0.900904,0.0,0.0,501+
2025021076,2026-03-17,1075,home,goalie_vs_team_baseline,0.012815,0.012815,0.0,0.0,501+
2025021076,2026-03-17,1075,away,goals_scored_rolling_10,3.2,3.2,0.0,0.0,501+
2025021076,2026-03-17,1075,away,goals_allowed_rolling_10,4.2,4.2,0.0,0.0,501+
2025021076,2026-03-17,1075,away,shots_for_rolling_20,29.95,29.95,0.0,0.0,501+
2025021076,2026-03-17,1075,away,shots_against_rolling_20,28.8,28.8,0.0,0.0,501+
2025021076,2026-03-17,1075,away,pp_pct_rolling_20,0.277083,0.277085,-2e-06,2e-06,501+
2025021076,2026-03-17,1075,away,pk_pct_rolling_20,0.809762,0.992855,-0.183093,0.183093,501+
2025021076,2026-03-17,1075,away,pp_opp_per_game_rolling_20,2.85,2.85,0.0,0.0,501+
2025021076,2026-03-17,1075,away,goalie_sv_pct_rolling_10,0.881908,0.881908,0.0,0.0,501+
2025021076,2026-03-17,1075,away,goalie_vs_team_baseline,0.007768,0.007768,0.0,0.0,501+
2025021101,2026-03-21,1100,home,goals_scored_rolling_10,2.8,2.8,0.0,0.0,501+
2025021101,2026-03-21,1100,home,goals_allowed_rolling_10,2.5,2.5,0.0,0.0,501+
2025021101,2026-03-21,1100,home,shots_for_rolling_20,29.028277,29.95,-0.921723,0.921723,501+
2025021101,2026-03-21,1100,home,shots_against_rolling_20,30.578277,30.45,0.128277,0.128277,501+
2025021101,2026-03-21,1100,home,pp_pct_rolling_20,0.30881,0.308805,5e-06,5e-06,501+
2025021101,2026-03-21,1100,home,pk_pct_rolling_20,0.841667,0.970835,-0.129168,0.129168,501+
2025021101,2026-03-21,1100,home,pp_opp_per_game_rolling_20,3.3,3.3,0.0,0.0,501+
2025021101,2026-03-21,1100,home,goalie_sv_pct_rolling_10,0.911289,0.911289,0.0,0.0,501+
2025021101,2026-03-21,1100,home,goalie_vs_team_baseline,0.000952,0.000952,0.0,0.0,501+
2025021101,2026-03-21,1100,away,goals_scored_rolling_10,4.0,4.0,0.0,0.0,501+
2025021101,2026-03-21,1100,away,goals_allowed_rolling_10,2.4,2.4,0.0,0.0,501+
2025021101,2026-03-21,1100,away,shots_for_rolling_20,27.378277,27.15,0.228277,0.228277,501+
2025021101,2026-03-21,1100,away,shots_against_rolling_20,23.128277,22.9,0.228277,0.228277,501+
2025021101,2026-03-21,1100,away,pp_pct_rolling_20,0.285833,0.28583,3e-06,3e-06,501+
2025021101,2026-03-21,1100,away,pk_pct_rolling_20,0.850833,0.933335,-0.082502,0.082502,501+
2025021101,2026-03-21,1100,away,pp_opp_per_game_rolling_20,3.3,3.3,0.0,0.0,501+
2025021101,2026-03-21,1100,away,goalie_sv_pct_rolling_10,0.898047,0.898047,0.0,0.0,501+
2025021101,2026-03-21,1100,away,goalie_vs_team_baseline,-0.002895,-0.002895,0.0,0.0,501+
2025021126,2026-03-24,1125,home,goals_scored_rolling_10,3.7,3.7,0.0,0.0,501+
2025021126,2026-03-24,1125,home,goals_allowed_rolling_10,4.4,4.4,0.0,0.0,501+
2025021126,2026-03-24,1125,home,shots_for_rolling_20,29.806555,29.8,0.006555,0.006555,501+
2025021126,2026-03-24,1125,home,shots_against_rolling_20,26.506555,25.85,0.656555,0.656555,501+
2025021126,2026-03-24,1125,home,pp_pct_rolling_20,0.1575,0.157495,5e-06,5e-06,501+
2025021126,2026-03-24,1125,home,pk_pct_rolling_20,0.841667,0.89167,-0.050003,0.050003,501+
2025021126,2026-03-24,1125,home,pp_opp_per_game_rolling_20,3.2,3.2,0.0,0.0,501+
2025021126,2026-03-24,1125,home,goalie_sv_pct_rolling_10,0.884639,0.884639,0.0,0.0,501+
2025021126,2026-03-24,1125,home,goalie_vs_team_baseline,-0.007919,-0.007919,0.0,0.0,501+
2025021126,2026-03-24,1125,away,goals_scored_rolling_10,3.2,3.2,0.0,0.0,501+
2025021126,2026-03-24,1125,away,goals_allowed_rolling_10,2.7,2.7,0.0,0.0,501+
2025021126,2026-03-24,1125,away,shots_for_rolling_20,30.156555,32.65,-2.493445,2.493445,501+
2025021126,2026-03-24,1125,away,shots_against_rolling_20,26.556555,25.4,1.156555,1.156555,501+
2025021126,2026-03-24,1125,away,pp_pct_rolling_20,0.181667,0.18166,7e-06,7e-06,501+
2025021126,2026-03-24,1125,away,pk_pct_rolling_20,0.795,0.929165,-0.134165,0.134165,501+
